8.850000000000000000e+02	2.497000000000000000e+03	5.466011235955054872e+03
1.291000000000000000e+03	2.651000000000000000e+03	4.730320388349471614e+03
1.227000000000000000e+03	3.185000000000000000e+03	-6.050000000000000000e+02
1.503000000000000000e+03	3.407000000000000000e+03	9.303333333333284827e+01
7.010000000000000000e+02	3.512000000000000000e+03	1.455765100671153050e+03
7.640000000000000000e+02	4.059000000000000000e+03	2.542169642857159488e+03
2.034000000000000000e+03	7.470000000000000000e+02	4.209621359223267063e+03
1.770000000000000000e+03	7.640000000000000000e+02	3.113834170854301192e+03
4.140000000000000000e+02	1.090000000000000000e+03	4.192512968299677595e+03
2.202000000000000000e+03	1.228000000000000000e+03	-8.416329192546545528e+03
8.540000000000000000e+02	1.282000000000000000e+03	3.222804511278169230e+03
2.330000000000000000e+02	2.167000000000000000e+03	4.035106796116451733e+03
2.348000000000000000e+03	2.200000000000000000e+03	2.790813559322035871e+03
1.743000000000000000e+03	2.319000000000000000e+03	4.460702127659576945e+03
1.224000000000000000e+03	3.173000000000000000e+03	-2.678926315789460205e+03
1.905000000000000000e+03	3.186000000000000000e+03	2.030766990291303955e+03
4.690000000000000000e+02	3.463000000000000000e+03	2.359913043478270993e+03
1.590000000000000000e+03	3.768000000000000000e+03	1.060476744186045835e+03
6.900000000000000000e+02	3.834000000000000000e+03	3.394647773279342800e+03
1.621000000000000000e+03	4.381000000000000000e+03	2.844315789473708719e+03
8.200000000000000000e+02	7.440000000000000000e+02	2.795250000000000000e+03
1.731000000000000000e+03	1.519000000000000000e+03	2.711947368421067949e+03
1.169000000000000000e+03	1.774000000000000000e+03	3.676513157894718461e+03
8.170000000000000000e+02	1.903000000000000000e+03	3.878174129353254102e+03
1.504000000000000000e+03	2.546000000000000000e+03	3.499620689655188471e+03
1.193000000000000000e+03	2.825000000000000000e+03	1.656341818181797862e+03
1.302000000000000000e+03	2.881000000000000000e+03	2.041005076142144389e+03
1.090000000000000000e+03	2.942000000000000000e+03	1.134934523809526581e+03
2.353000000000000000e+03	3.085000000000000000e+03	2.495099999999976717e+03
1.235000000000000000e+03	3.614000000000000000e+03	2.039541425818868447e+03
1.649000000000000000e+03	3.739000000000000000e+03	4.283384615384624340e+03
2.191000000000000000e+03	4.050000000000000000e+03	1.914293906810053159e+03
2.348000000000000000e+03	5.690000000000000000e+02	3.603334801762131974e+03
9.590000000000000000e+02	5.900000000000000000e+02	4.100389578163740225e+03
2.840000000000000000e+02	7.050000000000000000e+02	2.977834951456286944e+03
8.550000000000000000e+02	7.100000000000000000e+02	2.334324324324377812e+03
1.953000000000000000e+03	8.190000000000000000e+02	5.482011299435049295e+03
9.340000000000000000e+02	9.850000000000000000e+02	4.452745762711856514e+03
7.540000000000000000e+02	1.588000000000000000e+03	3.966910780669189990e+03
2.004000000000000000e+03	1.633000000000000000e+03	1.770685126582277007e+03
8.720000000000000000e+02	1.831000000000000000e+03	4.646153284671483561e+03
1.038000000000000000e+03	1.894000000000000000e+03	3.849715447154478170e+03
3.640000000000000000e+02	2.203000000000000000e+03	2.590919431279646233e+03
1.098000000000000000e+03	2.395000000000000000e+03	3.006912621359224431e+03
1.073000000000000000e+03	2.449000000000000000e+03	2.436407407407416031e+03
2.500000000000000000e+02	2.510000000000000000e+03	4.257784313725540414e+03
2.094000000000000000e+03	2.622000000000000000e+03	2.773224489795917179e+03
6.870000000000000000e+02	2.640000000000000000e+03	4.114108159392839298e+03
2.167000000000000000e+03	3.225000000000000000e+03	2.975035087719326839e+03
1.623000000000000000e+03	3.306000000000000000e+03	2.628035714285797440e+02
1.546000000000000000e+03	3.436000000000000000e+03	1.247787878787843511e+03
1.560000000000000000e+03	3.437000000000000000e+03	-4.219687297921488062e+04
1.481000000000000000e+03	3.513000000000000000e+03	1.264002057613164652e+03
9.690000000000000000e+02	7.530000000000000000e+02	4.047701149425236508e+03
1.149000000000000000e+03	1.423000000000000000e+03	4.142658119658124633e+03
9.410000000000000000e+02	2.077000000000000000e+03	3.210340229885070585e+03
1.317000000000000000e+03	2.353000000000000000e+03	2.707666666666686069e+03
2.760000000000000000e+02	2.616000000000000000e+03	2.363067961165099405e+03
2.319000000000000000e+03	2.713000000000000000e+03	2.911000000000000000e+03
2.238000000000000000e+03	2.972000000000000000e+03	3.847005780346808024e+03
5.050000000000000000e+02	3.573000000000000000e+03	1.589813096862199018e+03
2.042000000000000000e+03	3.595000000000000000e+03	1.598432098765391856e+03
1.217000000000000000e+03	5.740000000000000000e+02	2.242250000000000000e+03
1.180000000000000000e+03	9.920000000000000000e+02	3.565731958762858994e+03
2.223000000000000000e+03	1.473000000000000000e+03	3.094611650485428981e+03
6.580000000000000000e+02	1.617000000000000000e+03	3.026485981308389455e+03
2.154000000000000000e+03	1.620000000000000000e+03	3.629322033898322843e+03
1.148000000000000000e+03	1.938000000000000000e+03	1.066727272727279342e+03
9.330000000000000000e+02	2.038000000000000000e+03	1.677032000000006519e+03
6.030000000000000000e+02	2.415000000000000000e+03	1.087539534883719170e+03
8.590000000000000000e+02	2.679000000000000000e+03	2.356897959183668718e+03
1.231000000000000000e+03	3.121000000000000000e+03	6.119422382671618834e+02
4.620000000000000000e+02	3.191000000000000000e+03	2.375668016194307711e+03
1.647000000000000000e+03	3.288000000000000000e+03	5.425060240963939577e+02
1.790000000000000000e+03	3.486000000000000000e+03	2.036789010989014059e+03
1.113000000000000000e+03	3.822000000000000000e+03	2.080617886178835761e+03
5.500000000000000000e+02	2.360000000000000000e+02	2.861153153153136373e+03
2.162000000000000000e+03	5.490000000000000000e+02	3.700732673267368227e+03
1.059000000000000000e+03	5.590000000000000000e+02	4.085747126436792314e+03
1.519000000000000000e+03	1.112000000000000000e+03	3.521929824561404530e+03
4.690000000000000000e+02	1.173000000000000000e+03	3.107149797570833471e+03
9.300000000000000000e+02	1.686000000000000000e+03	1.342567441860461258e+03
1.739000000000000000e+03	2.013000000000000000e+03	2.809077669902937487e+03
1.006000000000000000e+03	2.256000000000000000e+03	2.217747572815511376e+03
8.420000000000000000e+02	2.264000000000000000e+03	2.430187919463030994e+03
8.100000000000000000e+02	2.516000000000000000e+03	1.835176470588223310e+03
1.742000000000000000e+03	2.708000000000000000e+03	3.127448577680508606e+03
2.610000000000000000e+02	3.332000000000000000e+03	2.988990291262161918e+03
1.771000000000000000e+03	3.371000000000000000e+03	1.850104536489176098e+03
4.870000000000000000e+02	3.591000000000000000e+03	-2.846627400768244115e+03
2.095000000000000000e+03	4.087000000000000000e+03	2.002688524590164889e+03
8.700000000000000000e+02	4.089000000000000000e+03	2.594407407407416031e+03
1.612000000000000000e+03	8.000000000000000000e+02	2.990163265306095127e+03
2.233000000000000000e+03	9.870000000000000000e+02	4.037672862453502603e+03
1.981000000000000000e+03	1.189000000000000000e+03	2.929077669902937487e+03
9.890000000000000000e+02	1.487000000000000000e+03	3.652466019417508505e+03
1.620000000000000000e+03	1.894000000000000000e+03	4.183086294416221790e+03
1.217000000000000000e+03	2.647000000000000000e+03	2.209447916666627862e+03
2.274000000000000000e+03	2.660000000000000000e+03	2.656927461139857769e+03
1.187000000000000000e+03	2.919000000000000000e+03	8.948165137614705600e+02
1.604000000000000000e+03	2.925000000000000000e+03	2.178197969543165527e+03
1.814000000000000000e+03	3.342000000000000000e+03	1.983360360360355116e+03
1.262000000000000000e+03	3.383000000000000000e+03	-8.158904109589057043e+02
1.655000000000000000e+03	3.384000000000000000e+03	1.822663636363635305e+03
1.325000000000000000e+03	3.396000000000000000e+03	1.984581497797626071e+02
1.313000000000000000e+03	3.441000000000000000e+03	8.325145631068153307e+02
2.002000000000000000e+03	3.455000000000000000e+03	1.691692883895128034e+03
1.955000000000000000e+03	3.830000000000000000e+03	2.328699029126204550e+03
2.209000000000000000e+03	3.580000000000000000e+02	3.168236453201971017e+03
2.400000000000000000e+02	9.050000000000000000e+02	3.015485148514853790e+03
1.183000000000000000e+03	1.256000000000000000e+03	5.416485436893184669e+03
1.378000000000000000e+03	1.279000000000000000e+03	2.814500000000000000e+03
2.211000000000000000e+03	1.408000000000000000e+03	2.829436893203877844e+03
1.656000000000000000e+03	1.485000000000000000e+03	3.202466019417508505e+03
1.451000000000000000e+03	1.596000000000000000e+03	-1.685100706319702440e+05
4.040000000000000000e+02	1.669000000000000000e+03	1.844279069767449982e+03
1.153000000000000000e+03	1.996000000000000000e+03	1.709209022556402488e+03
1.009000000000000000e+03	2.023000000000000000e+03	3.775453302961250301e+03
4.120000000000000000e+02	2.121000000000000000e+03	1.020767441860458348e+03
1.677000000000000000e+03	2.448000000000000000e+03	3.061000000000000000e+03
1.206000000000000000e+03	2.785000000000000000e+03	2.018343137254938483e+03
6.280000000000000000e+02	2.790000000000000000e+03	9.243999999999941792e+02
1.167000000000000000e+03	2.853000000000000000e+03	1.397402366863912903e+03
1.920000000000000000e+03	2.865000000000000000e+03	2.847420512820477597e+03
4.390000000000000000e+02	3.305000000000000000e+03	5.518089171974497731e+02
2.267000000000000000e+03	3.489000000000000000e+03	1.402213930348283611e+03
1.784000000000000000e+03	3.649000000000000000e+03	1.093755555555544561e+03
1.310000000000000000e+03	3.657000000000000000e+03	1.893705357142840512e+03
1.181000000000000000e+03	3.740000000000000000e+03	1.220700000000011642e+03
1.756000000000000000e+03	3.765000000000000000e+03	1.805456310679554008e+03
3.950000000000000000e+02	3.981000000000000000e+03	4.725905172413768014e+02
4.720000000000000000e+02	3.982000000000000000e+03	2.910756756756803952e+03
1.245000000000000000e+03	4.235000000000000000e+03	2.814695652173890267e+03
7.380000000000000000e+02	7.020000000000000000e+02	4.266363636363646947e+03
6.490000000000000000e+02	8.540000000000000000e+02	3.563961165048531257e+03
8.060000000000000000e+02	1.362000000000000000e+03	2.793500000000000000e+03
1.824000000000000000e+03	1.549000000000000000e+03	2.945894736842135899e+03
8.950000000000000000e+02	1.889000000000000000e+03	3.214056433408521116e+03
1.921000000000000000e+03	1.912000000000000000e+03	-7.132432432437781245e+01
1.632000000000000000e+03	1.956000000000000000e+03	2.804690721649443731e+03
3.960000000000000000e+02	2.156000000000000000e+03	2.670487309644697234e+03
7.100000000000000000e+02	2.495000000000000000e+03	2.272211895910790190e+03
1.400000000000000000e+03	2.535000000000000000e+03	2.275978201634832658e+03
1.328000000000000000e+03	2.994000000000000000e+03	5.744916943521529902e+02
1.231000000000000000e+03	3.014000000000000000e+03	2.277244239631341770e+03
3.190000000000000000e+02	3.019000000000000000e+03	2.308933333333348855e+03
7.050000000000000000e+02	3.062000000000000000e+03	3.178535816618939862e+03
1.255000000000000000e+03	3.089000000000000000e+03	9.244736842106794938e+01
8.640000000000000000e+02	3.134000000000000000e+03	1.678169590643286938e+03
7.000000000000000000e+02	3.236000000000000000e+03	2.931407766990247183e+03
1.570000000000000000e+03	3.370000000000000000e+03	9.423129251701175235e+01
1.257000000000000000e+03	3.372000000000000000e+03	-2.040895774647884537e+04
1.301000000000000000e+03	3.453000000000000000e+03	1.690362831858394202e+03
1.627000000000000000e+03	3.692000000000000000e+03	2.088848214285739232e+03
4.620000000000000000e+02	3.750000000000000000e+03	2.189584615384635981e+03
5.940000000000000000e+02	3.982000000000000000e+03	3.410087179487221874e+03
1.315000000000000000e+03	4.054000000000000000e+03	2.789129793510306627e+03
2.240000000000000000e+03	4.120000000000000000e+03	2.766738255033502355e+03
8.120000000000000000e+02	5.040000000000000000e+02	2.069879464285739232e+03
1.812000000000000000e+03	1.129000000000000000e+03	4.910980582524323836e+03
1.935000000000000000e+03	1.480000000000000000e+03	2.340728155339835212e+03
1.757000000000000000e+03	1.541000000000000000e+03	2.688043115438078530e+03
2.210000000000000000e+03	2.011000000000000000e+03	1.887830508474551607e+03
3.770000000000000000e+02	2.042000000000000000e+03	5.453816091953995056e+02
2.158000000000000000e+03	2.081000000000000000e+03	3.513757281553349458e+03
1.618000000000000000e+03	2.125000000000000000e+03	2.443367346938757692e+03
1.038000000000000000e+03	2.198000000000000000e+03	6.467085953878413420e+02
2.204000000000000000e+03	2.255000000000000000e+03	3.851409691629931331e+03
1.095000000000000000e+03	2.357000000000000000e+03	2.645481927710818127e+03
9.340000000000000000e+02	2.608000000000000000e+03	3.149046511627850123e+03
5.280000000000000000e+02	2.800000000000000000e+03	2.298946210268943105e+03
8.980000000000000000e+02	2.817000000000000000e+03	2.312158415841637179e+03
1.349000000000000000e+03	2.910000000000000000e+03	2.353427184466039762e+03
2.016000000000000000e+03	2.967000000000000000e+03	2.486233009708696045e+03
1.627000000000000000e+03	3.052000000000000000e+03	5.462653061224264093e+02
1.250000000000000000e+03	3.101000000000000000e+03	-9.351219512196257710e+01
9.680000000000000000e+02	3.153000000000000000e+03	3.523997658079606481e+03
1.194000000000000000e+03	3.233000000000000000e+03	6.467191011235991027e+02
1.173000000000000000e+03	3.518000000000000000e+03	1.129122033898311201e+03
1.384000000000000000e+03	3.519000000000000000e+03	1.689011627906991635e+03
9.230000000000000000e+02	3.758000000000000000e+03	2.079673469387751538e+03
6.240000000000000000e+02	3.987000000000000000e+03	2.173773722627782263e+03
1.936000000000000000e+03	4.490000000000000000e+02	3.470337662337697111e+03
1.569000000000000000e+03	4.910000000000000000e+02	2.957599999999976717e+03
3.120000000000000000e+02	6.230000000000000000e+02	3.343104166666627862e+03
1.223000000000000000e+03	6.810000000000000000e+02	2.356680981595069170e+03
1.051000000000000000e+03	1.791000000000000000e+03	2.484681818181823473e+03
4.180000000000000000e+02	1.936000000000000000e+03	3.230330097087426111e+03
2.331000000000000000e+03	1.956000000000000000e+03	2.691961165048531257e+03
1.669000000000000000e+03	2.289000000000000000e+03	3.560048780487850308e+03
1.728000000000000000e+03	2.576000000000000000e+03	4.656928994082845747e+03
2.242000000000000000e+03	2.669000000000000000e+03	3.322409638554207049e+03
1.030000000000000000e+03	2.847000000000000000e+03	2.129210674157249741e+03
1.505000000000000000e+03	2.996000000000000000e+03	2.318108108107990120e+02
9.430000000000000000e+02	3.097000000000000000e+03	2.249514563106815331e+03
1.694000000000000000e+03	3.160000000000000000e+03	1.824019417475676164e+03
1.732000000000000000e+03	3.211000000000000000e+03	-8.524523809523787349e+03
1.202000000000000000e+03	3.268000000000000000e+03	7.036213592232670635e+02
1.212000000000000000e+03	3.321000000000000000e+03	1.725145228215260431e+02
1.569000000000000000e+03	3.387000000000000000e+03	3.344966887417249382e+02
3.310000000000000000e+02	3.415000000000000000e+03	3.209368932038778439e+03
1.461000000000000000e+03	3.422000000000000000e+03	4.359016393442288972e+01
9.110000000000000000e+02	3.532000000000000000e+03	3.487181818181765266e+03
2.136000000000000000e+03	3.929000000000000000e+03	3.427092511013208423e+03
2.030000000000000000e+03	4.089000000000000000e+03	2.626938325991213787e+03
1.504000000000000000e+03	4.175000000000000000e+03	2.781403508771909401e+03
2.306000000000000000e+03	2.850000000000000000e+02	1.286532786885276437e+03
8.340000000000000000e+02	5.340000000000000000e+02	1.111965391621124581e+03
1.460000000000000000e+03	1.066000000000000000e+03	2.971850877192977350e+03
1.557000000000000000e+03	1.381000000000000000e+03	3.335456310679554008e+03
3.320000000000000000e+02	1.555000000000000000e+03	1.399058139534885413e+03
9.390000000000000000e+02	1.576000000000000000e+03	3.569815286624245346e+03
1.965000000000000000e+03	1.868000000000000000e+03	3.321422222222201526e+03
1.354000000000000000e+03	1.910000000000000000e+03	3.474611650485428981e+03
8.840000000000000000e+02	1.977000000000000000e+03	2.988051502145943232e+03
1.815000000000000000e+03	2.263000000000000000e+03	2.471969696969725192e+03
8.370000000000000000e+02	2.389000000000000000e+03	2.374355371900834143e+03
1.149000000000000000e+03	2.442000000000000000e+03	2.507428571428579744e+03
2.332000000000000000e+03	2.590000000000000000e+03	2.902000000000000000e+03
1.850000000000000000e+03	2.939000000000000000e+03	2.356444444444437977e+03
1.491000000000000000e+03	2.998000000000000000e+03	1.933377192982588895e+02
6.610000000000000000e+02	3.275000000000000000e+03	1.902000000000000000e+03
1.487000000000000000e+03	3.421000000000000000e+03	2.922105263158446178e+02
1.338000000000000000e+03	3.434000000000000000e+03	1.412746081504737958e+03
9.160000000000000000e+02	3.507000000000000000e+03	2.630733333333337214e+03
4.830000000000000000e+02	3.804000000000000000e+03	2.361308724832255393e+03
1.610000000000000000e+03	3.863000000000000000e+03	3.084915254237246700e+03
1.322000000000000000e+03	3.961000000000000000e+03	1.510298850574763492e+03
8.270000000000000000e+02	4.155000000000000000e+03	1.433768211920541944e+03
1.204000000000000000e+03	4.364000000000000000e+03	9.952878048780548852e+02
1.235000000000000000e+03	4.890000000000000000e+02	2.531495049504912458e+03
2.322000000000000000e+03	9.190000000000000000e+02	3.080595959595986642e+03
8.310000000000000000e+02	9.900000000000000000e+02	2.343108108108164743e+03
1.184000000000000000e+03	1.126000000000000000e+03	3.617415686274529435e+03
3.410000000000000000e+02	1.137000000000000000e+03	3.415264150943374261e+03
6.550000000000000000e+02	1.155000000000000000e+03	4.120611650485428981e+03
8.970000000000000000e+02	1.380000000000000000e+03	-7.066142857142840512e+03
1.381000000000000000e+03	1.439000000000000000e+03	1.142791304347832920e+03
1.724000000000000000e+03	1.569000000000000000e+03	2.898699029126204550e+03
1.019000000000000000e+03	1.767000000000000000e+03	2.107266666666662786e+03
6.700000000000000000e+02	2.063000000000000000e+03	3.299908045977004804e+03
2.147000000000000000e+03	2.093000000000000000e+03	2.319715083798859268e+03
1.095000000000000000e+03	2.123000000000000000e+03	2.155410256410250440e+03
2.327000000000000000e+03	2.215000000000000000e+03	2.716500000000000000e+03
1.136000000000000000e+03	2.399000000000000000e+03	1.878688311688310932e+03
1.705000000000000000e+03	2.627000000000000000e+03	2.341163522012531757e+03
1.479000000000000000e+03	2.851000000000000000e+03	2.080419047619041521e+03
1.535000000000000000e+03	2.999000000000000000e+03	9.233932203389704227e+02
1.554000000000000000e+03	3.004000000000000000e+03	9.374062500000000000e+02
1.329000000000000000e+03	3.010000000000000000e+03	7.511600000000325963e+02
4.690000000000000000e+02	3.015000000000000000e+03	2.166794701986713335e+03
4.850000000000000000e+02	3.023000000000000000e+03	2.113544776119408198e+03
1.239000000000000000e+03	3.302000000000000000e+03	-3.402866242038726341e+01
1.149000000000000000e+03	3.307000000000000000e+03	9.955692307692370377e+02
1.252000000000000000e+03	3.337000000000000000e+03	2.243365695793181658e+01
1.622000000000000000e+03	3.710000000000000000e+03	2.101948453608260024e+03
1.592000000000000000e+03	3.861000000000000000e+03	3.259891304347896948e+03
3.010000000000000000e+02	3.869000000000000000e+03	2.527544554455438629e+03
1.628000000000000000e+03	3.951000000000000000e+03	2.341116504854406230e+03
1.043000000000000000e+03	4.067000000000000000e+03	2.089653979238762986e+03
8.680000000000000000e+02	4.344000000000000000e+03	1.562782608695648378e+03
5.470000000000000000e+02	4.010000000000000000e+02	3.737135135135147721e+03
1.102000000000000000e+03	4.660000000000000000e+02	3.689475138121517375e+03
1.710000000000000000e+03	6.570000000000000000e+02	2.309034946236584801e+03
7.810000000000000000e+02	7.660000000000000000e+02	3.520629213483072817e+03
3.090000000000000000e+02	9.410000000000000000e+02	2.542651785714260768e+03
1.470000000000000000e+03	1.109000000000000000e+03	2.630759036144590937e+03
9.770000000000000000e+02	1.468000000000000000e+03	2.698566371681401506e+03
1.406000000000000000e+03	1.727000000000000000e+03	3.452292682926869020e+03
1.747000000000000000e+03	1.991000000000000000e+03	2.954871508379932493e+03
1.098000000000000000e+03	2.050000000000000000e+03	2.106349272349267267e+03
1.801000000000000000e+03	2.070000000000000000e+03	3.879106796116451733e+03
2.034000000000000000e+03	2.179000000000000000e+03	1.723977777777763549e+03
1.021000000000000000e+03	2.219000000000000000e+03	3.224210526315844618e+03
1.874000000000000000e+03	2.619000000000000000e+03	2.566213592233019881e+03
6.340000000000000000e+02	2.674000000000000000e+03	2.911973214285739232e+03
1.335000000000000000e+03	2.871000000000000000e+03	6.387758620689564850e+02
9.430000000000000000e+02	2.929000000000000000e+03	2.131516129032243043e+03
1.260000000000000000e+03	2.955000000000000000e+03	1.508982758620695677e+03
1.334000000000000000e+03	3.024000000000000000e+03	4.841825095057720318e+01
1.611000000000000000e+03	3.085000000000000000e+03	7.877966101694619283e+01
1.772000000000000000e+03	3.086000000000000000e+03	1.821000000000000000e+03
4.730000000000000000e+02	3.118000000000000000e+03	2.442562753036443610e+03
1.658000000000000000e+03	3.199000000000000000e+03	4.077766990291420370e+02
1.637000000000000000e+03	3.271000000000000000e+03	1.525736677115928615e+02
1.719000000000000000e+03	3.281000000000000000e+03	1.038114427860709839e+03
1.924000000000000000e+03	3.321000000000000000e+03	1.748111888111860026e+03
6.400000000000000000e+02	3.556000000000000000e+03	3.126527058823499829e+03
1.138000000000000000e+03	3.573000000000000000e+03	1.894545454545470420e+03
1.358000000000000000e+03	3.592000000000000000e+03	1.875502369668218307e+03
7.690000000000000000e+02	3.756000000000000000e+03	1.959587443946162239e+03
3.550000000000000000e+02	3.843000000000000000e+03	2.075277580071124248e+03
4.070000000000000000e+02	3.879000000000000000e+03	2.153873786407755688e+03
4.430000000000000000e+02	4.295000000000000000e+03	2.309867088607628830e+03
2.249000000000000000e+03	4.322000000000000000e+03	2.890597315436229110e+03
5.600000000000000000e+02	4.100000000000000000e+02	-1.013176865671644919e+04
4.820000000000000000e+02	6.810000000000000000e+02	3.202138121546944603e+03
5.740000000000000000e+02	7.720000000000000000e+02	3.022401221995940432e+03
2.266000000000000000e+03	1.416000000000000000e+03	2.244029126213630661e+03
2.351000000000000000e+03	1.436000000000000000e+03	1.056242424242431298e+03
5.210000000000000000e+02	1.683000000000000000e+03	3.646239999999990687e+03
2.353000000000000000e+03	1.707000000000000000e+03	2.354333333333372138e+03
3.640000000000000000e+02	1.854000000000000000e+03	2.845898203592863865e+03
8.530000000000000000e+02	1.913000000000000000e+03	3.215276785714260768e+03
1.681000000000000000e+03	2.117000000000000000e+03	2.749214285714318976e+03
9.840000000000000000e+02	2.129000000000000000e+03	1.969076923076936509e+03
2.235000000000000000e+03	2.185000000000000000e+03	3.056278350515407510e+03
1.864000000000000000e+03	2.539000000000000000e+03	2.595436893203877844e+03
2.289000000000000000e+03	2.575000000000000000e+03	1.878225130890030414e+03
1.777000000000000000e+03	2.753000000000000000e+03	2.018447368421067949e+03
1.888000000000000000e+03	2.811000000000000000e+03	1.968995951417018659e+03
8.710000000000000000e+02	3.107000000000000000e+03	1.324906250000000000e+03
1.144000000000000000e+03	3.113000000000000000e+03	1.408388059701537713e+03
1.700000000000000000e+03	3.223000000000000000e+03	8.980000000000000000e+02
1.401000000000000000e+03	3.429000000000000000e+03	5.133333333333393966e+01
4.910000000000000000e+02	3.483000000000000000e+03	2.889788519637477293e+02
1.246000000000000000e+03	3.487000000000000000e+03	1.467990291262161918e+03
2.279000000000000000e+03	3.495000000000000000e+03	9.222500000000000000e+02
1.067000000000000000e+03	3.543000000000000000e+03	2.824729064039420336e+03
1.585000000000000000e+03	3.606000000000000000e+03	1.683679611650528386e+03
8.080000000000000000e+02	4.017000000000000000e+03	2.162038834951468743e+03
8.100000000000000000e+02	4.090000000000000000e+03	2.110466666666674428e+03
1.064000000000000000e+03	4.108000000000000000e+03	2.155177570093481336e+03
1.631000000000000000e+03	3.740000000000000000e+02	3.031000000000000000e+03
1.738000000000000000e+03	5.640000000000000000e+02	2.651252427184488624e+03
8.000000000000000000e+02	7.370000000000000000e+02	2.989908415841637179e+03
7.130000000000000000e+02	9.540000000000000000e+02	2.821235294117592275e+03
8.970000000000000000e+02	1.076000000000000000e+03	2.104194805194798391e+03
1.031000000000000000e+03	1.397000000000000000e+03	2.957763560500694439e+03
5.820000000000000000e+02	1.585000000000000000e+03	3.136000000000000000e+03
1.950000000000000000e+03	2.333000000000000000e+03	2.606330097087426111e+03
1.110000000000000000e+03	2.604000000000000000e+03	2.666039603960234672e+02
7.480000000000000000e+02	2.660000000000000000e+03	2.439328320801956579e+03
1.926000000000000000e+03	2.747000000000000000e+03	2.365786096256691962e+03
6.790000000000000000e+02	2.751000000000000000e+03	2.726757719714951236e+03
1.137000000000000000e+03	2.760000000000000000e+03	3.142428571428521536e+03
1.904000000000000000e+03	2.795000000000000000e+03	2.307082474226830527e+03
9.550000000000000000e+02	2.880000000000000000e+03	2.513120481927762739e+03
1.753000000000000000e+03	2.917000000000000000e+03	1.145737864077673294e+03
1.585000000000000000e+03	2.939000000000000000e+03	6.867416267942608101e+02
1.344000000000000000e+03	3.011000000000000000e+03	-1.017343283582013100e+02
1.578000000000000000e+03	3.018000000000000000e+03	2.047663551401637960e+01
1.229000000000000000e+03	3.293000000000000000e+03	-8.048124999999708962e+01
1.829000000000000000e+03	3.323000000000000000e+03	2.158504950495087542e+03
1.235000000000000000e+03	3.360000000000000000e+03	5.625619834708049893e+01
1.625000000000000000e+03	3.420000000000000000e+03	1.187173410404648166e+03
2.263000000000000000e+03	3.421000000000000000e+03	4.264274193548364565e+03
1.607000000000000000e+03	3.517000000000000000e+03	1.259943925233674236e+03
2.001000000000000000e+03	3.661000000000000000e+03	1.050466076696160599e+03
1.093000000000000000e+03	3.806000000000000000e+03	2.176573770491813775e+03
1.398000000000000000e+03	3.877000000000000000e+03	2.806881188118830323e+03
2.870000000000000000e+02	3.982000000000000000e+03	2.303378640776732937e+03
2.246000000000000000e+03	4.050000000000000000e+03	3.483621359223267063e+03
2.290000000000000000e+03	4.128000000000000000e+03	2.068303964757709764e+03
1.041000000000000000e+03	4.218000000000000000e+03	9.488953488372062566e+02
2.270000000000000000e+03	2.530000000000000000e+02	2.870941747572855093e+03
1.665000000000000000e+03	3.840000000000000000e+02	3.534331914893642534e+03
1.074000000000000000e+03	3.950000000000000000e+02	2.801433333333348855e+03
1.587000000000000000e+03	7.560000000000000000e+02	3.350000000000000000e+03
2.289000000000000000e+03	1.419000000000000000e+03	2.248260869565187022e+03
9.890000000000000000e+02	1.980000000000000000e+03	3.088770114942570217e+03
1.939000000000000000e+03	1.994000000000000000e+03	3.868233009708696045e+03
7.130000000000000000e+02	2.196000000000000000e+03	3.171070422535180114e+03
1.593000000000000000e+03	2.196000000000000000e+03	2.068461538461502641e+03
1.118000000000000000e+03	2.682000000000000000e+03	1.190222222222218988e+03
1.677000000000000000e+03	2.730000000000000000e+03	1.988451127819542307e+03
9.180000000000000000e+02	2.754000000000000000e+03	9.409248554913356202e+02
2.307000000000000000e+03	2.841000000000000000e+03	2.212563106796122156e+03
1.263000000000000000e+03	3.063000000000000000e+03	-4.293617021276440937e+01
1.655000000000000000e+03	3.176000000000000000e+03	6.186274509807117283e+01
1.520000000000000000e+03	3.413000000000000000e+03	7.060317460319492966e+01
1.638000000000000000e+03	3.413000000000000000e+03	-4.903181981981988065e+04
1.510000000000000000e+03	3.425000000000000000e+03	8.063999999999941792e+01
1.504000000000000000e+03	3.437000000000000000e+03	-9.778503875968977809e+03
1.641000000000000000e+03	3.654000000000000000e+03	1.379009756097570062e+03
2.189000000000000000e+03	3.775000000000000000e+03	1.724267796610190999e+03
5.710000000000000000e+02	4.003000000000000000e+03	2.013500000000000000e+03
4.330000000000000000e+02	2.890000000000000000e+02	2.932087378640775569e+03
6.420000000000000000e+02	3.990000000000000000e+02	7.225730824891506927e+02
1.712000000000000000e+03	4.690000000000000000e+02	3.264377192982472479e+03
1.145000000000000000e+03	6.350000000000000000e+02	9.755161290322575951e+02
1.581000000000000000e+03	6.990000000000000000e+02	5.092853658536565490e+03
5.900000000000000000e+02	1.092000000000000000e+03	1.174013953488378320e+03
6.810000000000000000e+02	1.496000000000000000e+03	2.859512690355302766e+03
2.240000000000000000e+03	1.533000000000000000e+03	3.217368421052582562e+03
1.063000000000000000e+03	1.553000000000000000e+03	1.928815699658705853e+03
9.530000000000000000e+02	1.744000000000000000e+03	2.047870129870134406e+03
7.290000000000000000e+02	1.772000000000000000e+03	3.162630952380946837e+03
