1.494000000000000000e+03	1.406000000000000000e+03	3.748599999999976717e+03
1.992000000000000000e+03	2.812000000000000000e+03	5.762113924050587229e+03
1.063000000000000000e+03	2.894000000000000000e+03	4.450542857142863795e+03
1.413000000000000000e+03	4.272000000000000000e+03	3.805000000000000000e+03
2.311000000000000000e+03	4.140000000000000000e+02	7.684281124497996643e+03
1.919000000000000000e+03	1.856000000000000000e+03	7.544901595744770020e+03
2.174000000000000000e+03	3.244000000000000000e+03	4.830011299435049295e+03
1.525000000000000000e+03	3.609000000000000000e+03	5.378412060301518068e+03
2.044000000000000000e+03	1.956000000000000000e+03	5.693925925925956108e+03
1.295000000000000000e+03	3.074000000000000000e+03	1.879765306122455513e+03
1.568000000000000000e+03	3.301000000000000000e+03	1.610376237623742782e+03
8.970000000000000000e+02	3.701000000000000000e+03	3.441000000000000000e+03
8.350000000000000000e+02	8.110000000000000000e+02	5.626962962962978054e+03
5.110000000000000000e+02	1.884000000000000000e+03	5.234162274618633091e+03
1.321000000000000000e+03	2.777000000000000000e+03	3.110185185185167938e+03
7.510000000000000000e+02	3.041000000000000000e+03	7.547166158536565490e+03
1.228000000000000000e+03	4.010000000000000000e+03	4.680962151394458488e+03
2.349000000000000000e+03	2.580000000000000000e+02	7.858067961165099405e+03
1.970000000000000000e+03	4.180000000000000000e+02	4.497500000000000000e+03
2.297000000000000000e+03	1.250000000000000000e+03	7.410789473684155382e+03
1.996000000000000000e+03	2.906000000000000000e+03	6.522570469798636623e+03
1.202000000000000000e+03	2.971000000000000000e+03	3.416000000000000000e+03
1.982000000000000000e+03	2.981000000000000000e+03	7.092051546391798183e+03
1.460000000000000000e+03	3.577000000000000000e+03	4.638626168224262074e+03
1.501000000000000000e+03	3.839000000000000000e+03	4.136938775510177948e+03
1.189000000000000000e+03	6.380000000000000000e+02	4.847864077669917606e+03
2.015000000000000000e+03	1.774000000000000000e+03	5.266724696356279310e+03
1.382000000000000000e+03	3.060000000000000000e+03	1.128281553398002870e+03
6.280000000000000000e+02	4.054000000000000000e+03	3.913870129870134406e+03
1.269000000000000000e+03	4.066000000000000000e+03	6.806789473684155382e+03
9.690000000000000000e+02	2.760000000000000000e+02	6.475093220338982064e+03
1.355000000000000000e+03	1.654000000000000000e+03	7.524291262135957368e+03
1.543000000000000000e+03	4.379000000000000000e+03	8.017913705583778210e+03
1.505000000000000000e+03	1.011000000000000000e+03	4.111149122807022650e+03
2.123000000000000000e+03	2.492000000000000000e+03	3.774673469387751538e+03
2.258000000000000000e+03	2.585000000000000000e+03	5.568970873786369339e+03
1.624000000000000000e+03	2.602000000000000000e+03	4.405226415094337426e+03
6.010000000000000000e+02	3.175000000000000000e+03	4.452401785714260768e+03
1.381000000000000000e+03	3.364000000000000000e+03	5.688421052631456405e+02
1.071000000000000000e+03	4.620000000000000000e+02	5.807175438596517779e+03
5.630000000000000000e+02	1.655000000000000000e+03	4.467072796934866346e+03
2.125000000000000000e+03	2.442000000000000000e+03	5.277719298245618120e+03
4.620000000000000000e+02	2.893000000000000000e+03	4.300200000000011642e+03
1.935000000000000000e+03	3.464000000000000000e+03	3.700718446601997130e+03
1.082000000000000000e+03	4.089000000000000000e+03	5.484135922330082394e+03
5.980000000000000000e+02	2.050000000000000000e+03	3.892686274509818759e+03
6.090000000000000000e+02	2.616000000000000000e+03	6.379277611940284260e+03
9.230000000000000000e+02	3.141000000000000000e+03	2.980142372881353367e+03
1.046000000000000000e+03	3.219000000000000000e+03	3.762155925155908335e+03
1.115000000000000000e+03	8.190000000000000000e+02	6.836766990291303955e+03
8.330000000000000000e+02	1.126000000000000000e+03	7.154859060402726755e+03
2.292000000000000000e+03	2.528000000000000000e+03	7.027000000000000000e+03
7.120000000000000000e+02	3.156000000000000000e+03	3.924125528913922608e+03
1.660000000000000000e+03	3.628000000000000000e+03	4.450825242718448862e+03
1.376000000000000000e+03	1.575000000000000000e+03	8.002067961165099405e+03
1.939000000000000000e+03	2.861000000000000000e+03	6.815769230769248679e+03
1.190000000000000000e+03	3.083000000000000000e+03	4.844719999999972060e+03
1.516000000000000000e+03	4.900000000000000000e+02	6.507000000000000000e+03
2.025000000000000000e+03	1.564000000000000000e+03	5.679114537444896996e+03
1.892000000000000000e+03	2.897000000000000000e+03	5.901198019801988266e+03
5.300000000000000000e+02	3.025000000000000000e+03	5.356234482758678496e+03
1.854000000000000000e+03	3.798000000000000000e+03	4.089500000000000000e+03
2.220000000000000000e+03	1.661000000000000000e+03	4.809408602150506340e+03
6.340000000000000000e+02	2.229000000000000000e+03	2.923521739130432252e+03
1.629000000000000000e+03	3.403000000000000000e+03	3.092965517241391353e+03
2.173000000000000000e+03	4.049000000000000000e+03	6.330029126213630661e+03
4.530000000000000000e+02	1.196000000000000000e+03	6.858254054054035805e+03
1.012000000000000000e+03	2.072000000000000000e+03	6.166631578947417438e+03
1.072000000000000000e+03	2.754000000000000000e+03	9.374946830265922472e+03
2.034000000000000000e+03	2.825000000000000000e+03	4.241481481481459923e+03
1.699000000000000000e+03	3.688000000000000000e+03	3.445045801526692230e+03
1.102000000000000000e+03	4.069000000000000000e+03	7.615719626168254763e+03
1.969000000000000000e+03	4.239000000000000000e+03	4.521826347305439413e+03
1.941000000000000000e+03	9.560000000000000000e+02	1.201226213592232671e+04
1.901000000000000000e+03	2.236000000000000000e+03	6.537893203883548267e+03
3.070000000000000000e+02	2.415000000000000000e+03	4.721000000000000000e+03
5.350000000000000000e+02	2.541000000000000000e+03	8.196817749603767879e+03
1.713000000000000000e+03	3.060000000000000000e+03	4.403184357541846111e+03
2.015000000000000000e+03	1.602000000000000000e+03	2.925043478260864504e+03
2.266000000000000000e+03	2.343000000000000000e+03	3.582412955465610139e+03
6.560000000000000000e+02	2.866000000000000000e+03	4.037452830188674852e+03
1.292000000000000000e+03	3.354000000000000000e+03	2.935966751918138471e+03
2.181000000000000000e+03	2.523000000000000000e+03	6.103446327683632262e+03
2.160000000000000000e+03	2.940000000000000000e+03	3.841473684210563079e+03
1.581000000000000000e+03	4.302000000000000000e+03	3.878666666666627862e+03
2.680000000000000000e+02	5.080000000000000000e+02	7.731462093862821348e+03
1.718000000000000000e+03	2.152000000000000000e+03	6.086616279069799930e+03
1.714000000000000000e+03	2.304000000000000000e+03	4.729884210526361130e+03
1.853000000000000000e+03	2.571000000000000000e+03	4.929796610169461928e+03
2.790000000000000000e+02	3.762000000000000000e+03	5.137455357142840512e+03
1.345000000000000000e+03	3.904000000000000000e+03	3.648594713656406384e+03
1.771000000000000000e+03	1.383000000000000000e+03	6.913553398058284074e+03
1.051000000000000000e+03	2.394000000000000000e+03	6.746291262135957368e+03
8.170000000000000000e+02	2.597000000000000000e+03	3.608601532567059621e+03
1.866000000000000000e+03	4.153000000000000000e+03	4.029746666666702367e+03
2.109000000000000000e+03	1.271000000000000000e+03	4.964077669902937487e+03
1.791000000000000000e+03	1.432000000000000000e+03	5.657330097087426111e+03
4.220000000000000000e+02	1.574000000000000000e+03	5.901158241758239456e+03
1.765000000000000000e+03	2.727000000000000000e+03	3.482500000000000000e+03
1.733000000000000000e+03	2.746000000000000000e+03	5.001576271186466329e+03
1.808000000000000000e+03	3.193000000000000000e+03	6.555873362445388921e+03
1.306000000000000000e+03	3.417000000000000000e+03	3.177991071428579744e+03
1.001000000000000000e+03	3.646000000000000000e+03	3.999929791271337308e+03
5.910000000000000000e+02	3.874000000000000000e+03	3.566495145631022751e+03
1.214000000000000000e+03	4.000000000000000000e+02	4.607168224299093708e+03
1.831000000000000000e+03	3.281000000000000000e+03	3.027980295566492714e+03
2.247000000000000000e+03	3.958000000000000000e+03	5.389448275862028822e+03
1.532000000000000000e+03	3.650000000000000000e+02	4.050853658536565490e+03
8.050000000000000000e+02	1.681000000000000000e+03	7.949690265486715361e+03
4.350000000000000000e+02	2.691000000000000000e+03	3.846231213872844819e+03
2.115000000000000000e+03	4.028000000000000000e+03	5.315918518518505152e+03
7.580000000000000000e+02	4.365000000000000000e+03	3.284278422273753677e+03
1.040000000000000000e+03	3.010000000000000000e+02	4.096264406779664569e+03
4.690000000000000000e+02	7.080000000000000000e+02	5.622433333333348855e+03
3.600000000000000000e+02	1.162000000000000000e+03	3.823518644067808054e+03
5.570000000000000000e+02	1.526000000000000000e+03	6.560782997762784362e+03
3.040000000000000000e+02	1.912000000000000000e+03	5.740475728155346587e+03
9.340000000000000000e+02	2.515000000000000000e+03	4.913894382022437640e+03
1.913000000000000000e+03	2.687000000000000000e+03	3.645500000000000000e+03
8.220000000000000000e+02	3.582000000000000000e+03	5.754933774834382348e+03
7.300000000000000000e+02	3.783000000000000000e+03	5.364500000000000000e+03
1.158000000000000000e+03	1.007000000000000000e+03	6.605021660649799742e+03
1.465000000000000000e+03	2.999000000000000000e+03	3.508147540983627550e+03
2.239000000000000000e+03	3.166000000000000000e+03	4.498748987854225561e+03
1.636000000000000000e+03	3.221000000000000000e+03	2.229881188118830323e+03
1.732000000000000000e+03	2.630000000000000000e+02	4.619530612244911026e+03
1.167000000000000000e+03	1.065000000000000000e+03	4.703631067961221561e+03
1.481000000000000000e+03	2.629000000000000000e+03	4.130561307901865803e+03
6.120000000000000000e+02	2.695000000000000000e+03	4.809610425240069162e+03
1.237000000000000000e+03	3.084000000000000000e+03	3.283251256281393580e+03
5.870000000000000000e+02	3.397000000000000000e+03	3.146769230769219575e+03
7.760000000000000000e+02	3.846000000000000000e+03	3.886632653061242308e+03
1.885000000000000000e+03	1.039000000000000000e+03	5.238315789473708719e+03
3.940000000000000000e+02	1.153000000000000000e+03	6.524811279826448299e+03
8.410000000000000000e+02	2.662000000000000000e+03	-1.188175781250000000e+04
1.668000000000000000e+03	2.821000000000000000e+03	3.353000000000000000e+03
2.348000000000000000e+03	3.135000000000000000e+03	3.488326530612248462e+03
9.400000000000000000e+02	7.830000000000000000e+02	4.407000000000000000e+03
2.102000000000000000e+03	1.646000000000000000e+03	4.839955555555527098e+03
1.331000000000000000e+03	2.488000000000000000e+03	5.438480932203354314e+03
4.320000000000000000e+02	2.573000000000000000e+03	4.746517857142840512e+03
1.673000000000000000e+03	2.698000000000000000e+03	4.183791836734686513e+03
1.713000000000000000e+03	2.865000000000000000e+03	3.312606666666688398e+03
1.979000000000000000e+03	3.783000000000000000e+03	1.924856209150340874e+03
4.290000000000000000e+02	5.250000000000000000e+02	4.536371273712720722e+03
1.045000000000000000e+03	2.447000000000000000e+03	3.005326678765879478e+03
1.897000000000000000e+03	2.913000000000000000e+03	3.991084967320319265e+03
1.529000000000000000e+03	2.950000000000000000e+03	2.648692307692253962e+03
2.234000000000000000e+03	3.030000000000000000e+03	2.910184466019389220e+03
2.128000000000000000e+03	3.084000000000000000e+03	6.198125000000000000e+03
1.688000000000000000e+03	3.624000000000000000e+03	4.962194174757227302e+03
1.511000000000000000e+03	3.716000000000000000e+03	3.593763285024149809e+03
2.249000000000000000e+03	1.442000000000000000e+03	5.215864077669917606e+03
8.870000000000000000e+02	2.197000000000000000e+03	4.925694029850768857e+03
1.817000000000000000e+03	3.161000000000000000e+03	5.180155339805874974e+03
1.379000000000000000e+03	4.267000000000000000e+03	3.205866666666639503e+03
1.705000000000000000e+03	3.970000000000000000e+02	5.928764705882349517e+03
2.052000000000000000e+03	5.290000000000000000e+02	6.082582524271798320e+03
1.192000000000000000e+03	9.280000000000000000e+02	5.515897196261677891e+03
1.903000000000000000e+03	1.709000000000000000e+03	5.052416107382508926e+03
1.537000000000000000e+03	2.061000000000000000e+03	3.328714285714260768e+03
4.880000000000000000e+02	2.153000000000000000e+03	6.477663316582911648e+03
2.224000000000000000e+03	2.700000000000000000e+03	4.149146596858627163e+03
1.047000000000000000e+03	3.625000000000000000e+03	3.942172881355916616e+03
5.590000000000000000e+02	2.860000000000000000e+02	3.740666666666686069e+03
1.247000000000000000e+03	4.050000000000000000e+02	4.455814977973583154e+03
1.676000000000000000e+03	2.094000000000000000e+03	4.298336000000010245e+03
1.003000000000000000e+03	3.187000000000000000e+03	1.913909090909088263e+03
1.277000000000000000e+03	3.300000000000000000e+03	4.628661710037267767e+02
1.804000000000000000e+03	3.590000000000000000e+03	4.549728155339835212e+03
5.190000000000000000e+02	3.706000000000000000e+03	2.237133333333331393e+03
1.328000000000000000e+03	1.697000000000000000e+03	4.706204498977516778e+03
1.463000000000000000e+03	1.719000000000000000e+03	4.071000000000000000e+03
1.596000000000000000e+03	1.846000000000000000e+03	3.154695652173919370e+03
9.110000000000000000e+02	3.260000000000000000e+03	2.973981308411224745e+03
1.839000000000000000e+03	3.397000000000000000e+03	3.635229437229456380e+03
1.751000000000000000e+03	3.879000000000000000e+03	4.487315789473708719e+03
2.164000000000000000e+03	3.919000000000000000e+03	4.455776699029142037e+03
1.507000000000000000e+03	4.006000000000000000e+03	3.304959183673490770e+03
3.410000000000000000e+02	7.620000000000000000e+02	6.683000000000000000e+03
1.313000000000000000e+03	1.535000000000000000e+03	4.686219895287940744e+03
1.997000000000000000e+03	2.190000000000000000e+03	5.774803571428579744e+03
1.131000000000000000e+03	2.371000000000000000e+03	5.926108108108164743e+03
1.517000000000000000e+03	3.050000000000000000e+03	9.618750000000000000e+02
2.236000000000000000e+03	3.723000000000000000e+03	4.857481481481459923e+03
9.870000000000000000e+02	4.125000000000000000e+03	2.699431535269715823e+03
7.620000000000000000e+02	1.036000000000000000e+03	5.793619047619053163e+03
1.495000000000000000e+03	2.204000000000000000e+03	3.843500000000000000e+03
1.744000000000000000e+03	2.964000000000000000e+03	4.332588235294097103e+03
1.005000000000000000e+03	3.213000000000000000e+03	3.122085427135694772e+03
2.319000000000000000e+03	4.520000000000000000e+02	4.118514563106815331e+03
1.043000000000000000e+03	8.110000000000000000e+02	3.987727272727293894e+03
1.496000000000000000e+03	1.511000000000000000e+03	2.951328813559317496e+03
2.305000000000000000e+03	2.059000000000000000e+03	6.184504854368977249e+03
2.047000000000000000e+03	2.136000000000000000e+03	3.676500000000000000e+03
2.154000000000000000e+03	3.217000000000000000e+03	3.908555555555562023e+03
1.180000000000000000e+03	3.218000000000000000e+03	2.389533996683196165e+03
2.213000000000000000e+03	3.634000000000000000e+03	4.521495145631022751e+03
1.769000000000000000e+03	4.045000000000000000e+03	4.154669603524205741e+03
1.220000000000000000e+03	3.640000000000000000e+02	5.164323170731775463e+03
7.900000000000000000e+02	5.060000000000000000e+02	4.853000000000000000e+03
1.104000000000000000e+03	6.720000000000000000e+02	6.358220125786145218e+03
8.410000000000000000e+02	1.189000000000000000e+03	7.483010309278382920e+03
1.330000000000000000e+03	1.450000000000000000e+03	5.441026315789495129e+03
1.276000000000000000e+03	2.726000000000000000e+03	3.599378306878264993e+03
1.975000000000000000e+03	2.759000000000000000e+03	3.152433526011533104e+03
8.060000000000000000e+02	2.928000000000000000e+03	6.958333333333372138e+03
1.048000000000000000e+03	3.585000000000000000e+03	3.932829268292640336e+03
1.214000000000000000e+03	3.687000000000000000e+03	4.934127659574500285e+03
4.260000000000000000e+02	4.368000000000000000e+03	2.465901960784336552e+03
1.192000000000000000e+03	1.308000000000000000e+03	7.062657718120841309e+03
1.783000000000000000e+03	1.782000000000000000e+03	5.319097435897449031e+03
1.967000000000000000e+03	2.015000000000000000e+03	3.725728000000002794e+03
7.200000000000000000e+02	2.425000000000000000e+03	4.682378787878784351e+03
8.870000000000000000e+02	2.709000000000000000e+03	3.216932038834900595e+03
2.420000000000000000e+02	3.405000000000000000e+03	3.750117647058796138e+03
1.667000000000000000e+03	3.475000000000000000e+03	2.824271604938257951e+03
1.986000000000000000e+03	8.240000000000000000e+02	8.312000000000000000e+03
9.850000000000000000e+02	3.257000000000000000e+03	3.238160714285739232e+03
1.406000000000000000e+03	3.399000000000000000e+03	1.096311850311874878e+03
1.343000000000000000e+03	3.573000000000000000e+03	1.834130434782622615e+03
1.164000000000000000e+03	2.410000000000000000e+02	5.508244897959171794e+03
9.390000000000000000e+02	8.010000000000000000e+02	4.647666666666686069e+03
6.100000000000000000e+02	8.340000000000000000e+02	3.269857142857159488e+03
1.797000000000000000e+03	8.500000000000000000e+02	3.739251851851877291e+03
1.678000000000000000e+03	1.313000000000000000e+03	4.260523364485939965e+03
5.320000000000000000e+02	1.747000000000000000e+03	7.660228021977934986e+03
6.220000000000000000e+02	1.892000000000000000e+03	6.852550660792971030e+03
7.010000000000000000e+02	2.139000000000000000e+03	6.941130841121543199e+03
1.739000000000000000e+03	2.220000000000000000e+03	4.941790960451937281e+03
1.700000000000000000e+03	2.381000000000000000e+03	4.531009708737838082e+03
8.310000000000000000e+02	2.454000000000000000e+03	3.267230508474574890e+03
2.205000000000000000e+03	2.727000000000000000e+03	2.313034883720916696e+03
1.150000000000000000e+03	3.385000000000000000e+03	3.288000000000000000e+03
8.130000000000000000e+02	3.634000000000000000e+03	5.192252427184488624e+03
5.790000000000000000e+02	3.691000000000000000e+03	2.962823529411747586e+03
1.678000000000000000e+03	1.156000000000000000e+03	5.899324022346409038e+03
2.051000000000000000e+03	1.397000000000000000e+03	4.471227722772280686e+03
1.681000000000000000e+03	1.553000000000000000e+03	3.415130434782622615e+03
1.202000000000000000e+03	1.568000000000000000e+03	5.000029126213630661e+03
1.714000000000000000e+03	2.744000000000000000e+03	3.245388888888875954e+03
9.520000000000000000e+02	2.944000000000000000e+03	3.676926315789460205e+03
1.635000000000000000e+03	3.195000000000000000e+03	2.365315789473708719e+03
1.836000000000000000e+03	3.622000000000000000e+03	2.616243243243196048e+03
8.150000000000000000e+02	3.673000000000000000e+03	4.501587096774135716e+03
9.830000000000000000e+02	3.819000000000000000e+03	3.179776699029142037e+03
1.583000000000000000e+03	4.216000000000000000e+03	2.839841269841272151e+03
2.140000000000000000e+03	4.353000000000000000e+03	5.029718446601997130e+03
8.910000000000000000e+02	9.280000000000000000e+02	3.594725925925944466e+03
1.825000000000000000e+03	2.097000000000000000e+03	3.826436893203877844e+03
7.620000000000000000e+02	2.104000000000000000e+03	3.396460714285727590e+03
1.353000000000000000e+03	2.222000000000000000e+03	3.813802395209553652e+03
7.500000000000000000e+02	2.439000000000000000e+03	3.923000000000000000e+03
4.400000000000000000e+02	2.454000000000000000e+03	4.486601307189557701e+03
5.810000000000000000e+02	2.950000000000000000e+03	6.122053268765099347e+03
1.818000000000000000e+03	2.993000000000000000e+03	4.457000000000000000e+03
1.172000000000000000e+03	3.401000000000000000e+03	2.301500000000000000e+03
2.011000000000000000e+03	3.639000000000000000e+03	4.877877551020355895e+03
1.608000000000000000e+03	3.899000000000000000e+03	3.974244897959171794e+03
1.069000000000000000e+03	1.354000000000000000e+03	3.841776699029142037e+03
2.168000000000000000e+03	2.242000000000000000e+03	4.964000000000000000e+03
1.172000000000000000e+03	2.498000000000000000e+03	2.725464788732380839e+03
2.202000000000000000e+03	2.519000000000000000e+03	4.711786802030401304e+03
6.320000000000000000e+02	2.574000000000000000e+03	3.096714285714260768e+03
1.998000000000000000e+03	2.846000000000000000e+03	5.400228070175449830e+03
1.232000000000000000e+03	3.254000000000000000e+03	6.145263157894660253e+02
2.278000000000000000e+03	4.062000000000000000e+03	3.288689320388366468e+03
8.340000000000000000e+02	4.160000000000000000e+02	2.472989473684196128e+03
1.018000000000000000e+03	1.613000000000000000e+03	5.900669039145810530e+03
1.687000000000000000e+03	1.735000000000000000e+03	3.676979591836745385e+03
5.820000000000000000e+02	2.277000000000000000e+03	3.850585774058592506e+03
2.115000000000000000e+03	2.343000000000000000e+03	2.927956140350899659e+03
1.175000000000000000e+03	3.426000000000000000e+03	2.948494252873584628e+03
1.280000000000000000e+03	3.620000000000000000e+03	4.442555555555503815e+03
7.210000000000000000e+02	3.867000000000000000e+03	5.550627450980362482e+03
5.350000000000000000e+02	3.869000000000000000e+03	3.145844660194125026e+03
1.755000000000000000e+03	4.004000000000000000e+03	2.989303030303039122e+03
2.440000000000000000e+02	4.402000000000000000e+03	2.559584905660361983e+03
1.156000000000000000e+03	8.620000000000000000e+02	3.317444933920691255e+03
1.927000000000000000e+03	1.274000000000000000e+03	6.658584192439913750e+03
1.863000000000000000e+03	1.314000000000000000e+03	4.560000000000000000e+03
1.973000000000000000e+03	1.721000000000000000e+03	3.616271844660164788e+03
2.266000000000000000e+03	2.995000000000000000e+03	4.367684210526291281e+03
1.342000000000000000e+03	3.062000000000000000e+03	8.392682926828274503e+01
2.218000000000000000e+03	3.516000000000000000e+03	6.030106796116451733e+03
5.210000000000000000e+02	3.648000000000000000e+03	4.326729729729704559e+03
2.032000000000000000e+03	4.231000000000000000e+03	3.170469879518030211e+03
3.280000000000000000e+02	4.304000000000000000e+03	2.056389830508502200e+03
8.060000000000000000e+02	1.088000000000000000e+03	4.274489510489511304e+03
1.976000000000000000e+03	1.847000000000000000e+03	3.646550607287441380e+03
9.060000000000000000e+02	2.906000000000000000e+03	4.490990291262161918e+03
1.284000000000000000e+03	3.062000000000000000e+03	1.580180722891585901e+03
3.400000000000000000e+02	3.291000000000000000e+03	4.035255060728755780e+03
1.379000000000000000e+03	3.392000000000000000e+03	7.827272727270610631e+01
1.927000000000000000e+03	2.620000000000000000e+02	6.242327272727270611e+03
2.121000000000000000e+03	3.200000000000000000e+02	6.080038834951468743e+03
1.374000000000000000e+03	1.098000000000000000e+03	5.665947976878611371e+03
6.520000000000000000e+02	1.578000000000000000e+03	3.102000000000000000e+03
2.120000000000000000e+03	1.982000000000000000e+03	3.017890688259096351e+03
1.700000000000000000e+03	2.310000000000000000e+03	2.446396624472574331e+03
1.288000000000000000e+03	3.044000000000000000e+03	1.660673575129476376e+03
1.206000000000000000e+03	3.215000000000000000e+03	9.760000000000000000e+02
1.612000000000000000e+03	3.284000000000000000e+03	1.046873786407755688e+03
1.793000000000000000e+03	3.303000000000000000e+03	2.243629629629605915e+03
2.325000000000000000e+03	3.912000000000000000e+03	5.420125000000000000e+03
1.901000000000000000e+03	4.182000000000000000e+03	5.904500000000000000e+03
1.248000000000000000e+03	1.111000000000000000e+03	4.483156682027620263e+03
1.316000000000000000e+03	1.923000000000000000e+03	5.261555555555562023e+03
1.918000000000000000e+03	2.624000000000000000e+03	3.676310344827594236e+03
1.249000000000000000e+03	3.163000000000000000e+03	1.757894736841553822e+02
8.570000000000000000e+02	3.176000000000000000e+03	1.866777777777781012e+03
5.450000000000000000e+02	3.765000000000000000e+03	3.305235294117592275e+03
1.555000000000000000e+03	3.916000000000000000e+03	3.115891089108888991e+03
1.707000000000000000e+03	4.099000000000000000e+03	3.860990291262161918e+03
1.763000000000000000e+03	4.261000000000000000e+03	2.218632653061242308e+03
1.009000000000000000e+03	4.336000000000000000e+03	2.262178571428579744e+03
2.229000000000000000e+03	1.572000000000000000e+03	6.349119999999995343e+03
9.950000000000000000e+02	2.654000000000000000e+03	4.764142857142840512e+03
1.723000000000000000e+03	2.724000000000000000e+03	4.822760330578545108e+03
2.224000000000000000e+03	2.880000000000000000e+03	4.805145631067920476e+03
1.767000000000000000e+03	2.899000000000000000e+03	3.546339805825264193e+03
1.494000000000000000e+03	3.035000000000000000e+03	1.719783132530283183e+02
1.673000000000000000e+03	3.824000000000000000e+03	2.487979591836745385e+03
2.290000000000000000e+03	3.868000000000000000e+03	1.241445544554502703e+03
3.830000000000000000e+02	3.900000000000000000e+03	4.377285087719326839e+03
3.060000000000000000e+02	3.951000000000000000e+03	3.795000000000000000e+02
8.520000000000000000e+02	3.140000000000000000e+02	5.099853658536565490e+03
1.944000000000000000e+03	7.720000000000000000e+02	2.603000000000000000e+03
1.843000000000000000e+03	1.204000000000000000e+03	3.473500000000000000e+03
5.590000000000000000e+02	1.383000000000000000e+03	3.565320754716987722e+03
1.214000000000000000e+03	1.668000000000000000e+03	3.291377192982472479e+03
9.770000000000000000e+02	1.857000000000000000e+03	3.981375000000000000e+03
2.350000000000000000e+03	1.928000000000000000e+03	4.790797752809012309e+03
1.080000000000000000e+03	2.132000000000000000e+03	3.885485436893184669e+03
7.060000000000000000e+02	2.575000000000000000e+03	4.028928571428521536e+03
2.256000000000000000e+03	2.664000000000000000e+03	3.180436241610790603e+03
1.824000000000000000e+03	2.774000000000000000e+03	3.326500000000000000e+03
3.810000000000000000e+02	2.908000000000000000e+03	2.316274509803915862e+03
1.373000000000000000e+03	2.995000000000000000e+03	1.373382550335547421e+03
1.276000000000000000e+03	3.098000000000000000e+03	7.125314861460938118e+02
1.262000000000000000e+03	3.590000000000000000e+02	4.335366834170883521e+03
1.777000000000000000e+03	6.360000000000000000e+02	6.499536945812753402e+03
1.869000000000000000e+03	1.512000000000000000e+03	4.303231638418044895e+03
1.584000000000000000e+03	2.910000000000000000e+03	2.342648148148204200e+03
1.773000000000000000e+03	3.203000000000000000e+03	2.421943820224725641e+03
1.883000000000000000e+03	3.300000000000000000e+03	2.546873786407755688e+03
1.285000000000000000e+03	3.432000000000000000e+03	1.504250000000000000e+03
2.720000000000000000e+02	3.548000000000000000e+03	2.451333333333313931e+03
8.400000000000000000e+02	4.129000000000000000e+03	3.013785185185202863e+03
1.640000000000000000e+03	4.232000000000000000e+03	2.104263157894718461e+03
1.634000000000000000e+03	5.560000000000000000e+02	3.436679611650470179e+03
1.010000000000000000e+03	6.390000000000000000e+02	3.386918489065603353e+03
1.845000000000000000e+03	7.390000000000000000e+02	3.531000000000000000e+03
1.056000000000000000e+03	8.230000000000000000e+02	2.755000000000000000e+03
9.360000000000000000e+02	9.070000000000000000e+02	4.186847826086916029e+03
1.533000000000000000e+03	1.285000000000000000e+03	-1.397857966101693455e+04
1.963000000000000000e+03	1.329000000000000000e+03	3.126825396825384814e+03
1.649000000000000000e+03	1.707000000000000000e+03	4.953980582524323836e+03
1.871000000000000000e+03	1.818000000000000000e+03	2.735365853658528067e+03
2.316000000000000000e+03	2.178000000000000000e+03	2.728162962962989695e+03
2.178000000000000000e+03	2.277000000000000000e+03	3.097597938144346699e+03
7.990000000000000000e+02	3.076000000000000000e+03	3.146330316742067225e+03
1.984000000000000000e+03	3.187000000000000000e+03	4.872747572815511376e+03
1.686000000000000000e+03	3.278000000000000000e+03	2.704500000000000000e+03
1.591000000000000000e+03	3.323000000000000000e+03	8.418987854251172394e+02
1.237000000000000000e+03	4.259000000000000000e+03	3.585316831683157943e+03
1.117000000000000000e+03	4.284000000000000000e+03	1.860058823529398069e+03
1.488000000000000000e+03	5.220000000000000000e+02	2.172516556291375309e+02
2.296000000000000000e+03	1.665000000000000000e+03	3.317238805970177054e+03
1.556000000000000000e+03	2.173000000000000000e+03	2.653466960352438036e+03
6.240000000000000000e+02	2.356000000000000000e+03	2.741226666666683741e+03
3.530000000000000000e+02	3.015000000000000000e+03	5.630347457627067342e+03
1.755000000000000000e+03	3.102000000000000000e+03	2.935631067961221561e+03
1.255000000000000000e+03	3.118000000000000000e+03	8.563339449541235808e+02
1.462000000000000000e+03	3.525000000000000000e+03	2.143132075471687131e+03
1.710000000000000000e+03	3.598000000000000000e+03	3.469699999999953434e+03
1.939000000000000000e+03	3.954000000000000000e+03	2.189373873873846605e+03
3.620000000000000000e+02	4.071000000000000000e+03	3.774500000000000000e+03
2.088000000000000000e+03	4.129000000000000000e+03	3.580834951456286944e+03
1.902000000000000000e+03	1.224000000000000000e+03	3.514500000000000000e+03
1.080000000000000000e+03	1.445000000000000000e+03	6.389300546448095702e+03
3.720000000000000000e+02	1.683000000000000000e+03	5.814276785714260768e+03
2.880000000000000000e+02	1.854000000000000000e+03	3.324391304347838741e+03
7.030000000000000000e+02	2.183000000000000000e+03	3.149516129032243043e+03
1.059000000000000000e+03	2.377000000000000000e+03	4.618478873239480890e+03
1.073000000000000000e+03	2.933000000000000000e+03	3.092884297520620748e+03
1.136000000000000000e+03	3.290000000000000000e+03	3.548578947368427180e+03
1.360000000000000000e+03	3.386000000000000000e+03	-2.311528662420460023e+02
